<<<<<<< HEAD
"Year","Player","Tm","Pos","Age","G","MP","FG","FGA","3P","3PA","2P","2PA","FT","FTA","TRB","AST","STL","BLK","PTS","MP_pg","FG_pg","FGA_pg","3P_pg","3PA_pg","2P_pg","2PA_pg","FT_pg","FTA_pg","TRB_pg","AST_pg","STL_pg","BLK_pg","PTS_pg","team_salary","win_pct","team_rank","Salary","RPM"
2017,"Thon Maker","MIL","C",19,57,562,83,181,28,74,55,107,32,49,114,23,10,26,226,0.1,14,9.85964912280702,1.45614035087719,3.17543859649123,0.491228070175439,1.29824561403509,0.964912280701754,1.87719298245614,0.56140350877193,0.859649122807018,2,0.403508771929825,0.175438596491228,0.456140350877193,3.96491228070175,101360056,0.512,13,2568600
2017,"Boban Marjanovic","DET","C",28,35,293,72,132,0,0,72,132,47,58,130,9,6,12,191,0.2,29.6,8.37142857142857,2.05714285714286,3.77142857142857,0,0,2.05714285714286,3.77142857142857,1.34285714285714,1.65714285714286,3.71428571428571,0.257142857142857,0.171428571428571,0.342857142857143,5.45714285714286,107816498,0.451,19,7e+06
2017,"Jarell Martin","MEM","PF",22,42,558,58,151,9,25,49,126,40,50,162,8,17,9,165,-0.6,8.7,13.2857142857143,1.38095238095238,3.5952380952381,0.214285714285714,0.595238095238095,1.16666666666667,3,0.952380952380952,1.19047619047619,3.85714285714286,0.19047619047619,0.404761904761905,0.214285714285714,3.92857142857143,110966428,0.524,11,1286160
2017,"Wesley Matthews","DAL","SG",30,73,2495,333,847,174,479,159,368,146,179,259,210,77,16,986,1.3,11.9,34.1780821917808,4.56164383561644,11.6027397260274,2.38356164383562,6.56164383561644,2.17808219178082,5.04109589041096,2,2.45205479452055,3.54794520547945,2.87671232876712,1.05479452054795,0.219178082191781,13.5068493150685,103564162,0.402,22,17145838
2017,"Luc Mbah","LAC","SF",30,80,1787,191,378,43,110,148,268,59,87,174,39,81,35,484,1.2,10.3,22.3375,2.3875,4.725,0.5375,1.375,1.85,3.35,0.7375,1.0875,2.175,0.4875,1.0125,0.4375,6.05,118661756,0.622,5,2203000
2017,"James Michael","GSW","PF",24,52,457,62,117,2,8,60,109,21,42,90,17,18,29,147,0.2,13,8.78846153846154,1.19230769230769,2.25,0.0384615384615385,0.153846153846154,1.15384615384615,2.09615384615385,0.403846153846154,0.807692307692308,1.73076923076923,0.326923076923077,0.346153846153846,0.557692307692308,2.82692307692308,99993852,0.817,1,980431
2017,"Patrick McCaw","GSW","SG",21,71,1074,106,245,41,123,65,122,29,37,101,77,32,15,282,0.1,8.6,15.1267605633803,1.49295774647887,3.45070422535211,0.577464788732394,1.73239436619718,0.915492957746479,1.71830985915493,0.408450704225352,0.52112676056338,1.42253521126761,1.08450704225352,0.450704225352113,0.211267605633803,3.97183098591549,99993852,0.817,1,543471
2017,"Sheldon McClellan","WAS","SG",24,30,287,30,75,7,30,23,45,23,27,34,15,8,2,90,-0.1,10.1,9.56666666666667,1,2.5,0.233333333333333,1,0.766666666666667,1.5,0.766666666666667,0.9,1.13333333333333,0.5,0.266666666666667,0.0666666666666667,3,102337717,0.598,9,543471
2017,"C.J. McCollum","POR","SG",25,80,2796,692,1441,185,440,507,1001,268,294,291,285,72,42,1837,2.1,19.9,34.95,8.65,18.0125,2.3125,5.5,6.3375,12.5125,3.35,3.675,3.6375,3.5625,0.9,0.525,22.9625,112845578,0.5,15,3219579
2017,"T.J. McConnell","PHI","PG",24,81,2133,236,512,11,55,225,457,73,90,251,534,134,10,556,0,13.7,26.3333333333333,2.91358024691358,6.32098765432099,0.135802469135802,0.679012345679012,2.77777777777778,5.64197530864198,0.901234567901235,1.11111111111111,3.09876543209877,6.59259259259259,1.65432098765432,0.123456790123457,6.8641975308642,85143679,0.341,27,874636
2017,"Chris McCullough","BRK","PF",21,16,80,16,32,1,7,15,25,3,5,19,2,2,2,36,-0.1,15.2,5,1,2,0.0625,0.4375,0.9375,1.5625,0.1875,0.3125,1.1875,0.125,0.125,0.125,2.25,83392086,0.244,30,1191480
2017,"K.J. McDaniels","BRK","SF",23,49,505,77,169,20,66,57,103,32,38,82,13,19,18,206,-0.3,11.5,10.3061224489796,1.57142857142857,3.44897959183673,0.408163265306122,1.3469387755102,1.16326530612245,2.10204081632653,0.653061224489796,0.775510204081633,1.6734693877551,0.26530612244898,0.387755102040816,0.36734693877551,4.20408163265306,83392086,0.244,30,3333333
2017,"Doug McDermott","CHI","SF",25,66,1508,222,497,77,207,145,290,71,84,179,58,13,5,592,-0.6,10.7,22.8484848484848,3.36363636363636,7.53030303030303,1.16666666666667,3.13636363636364,2.1969696969697,4.39393939393939,1.07575757575758,1.27272727272727,2.71212121212121,0.878787878787879,0.196969696969697,0.0757575757575758,8.96969696969697,98033386,0.5,15,2483040
2017,"JaVale McGee","GSW","C",29,77,739,208,319,0,4,208,315,56,111,244,17,19,67,472,0.5,25.2,9.5974025974026,2.7012987012987,4.14285714285714,0,0.051948051948052,2.7012987012987,4.09090909090909,0.727272727272727,1.44155844155844,3.16883116883117,0.220779220779221,0.246753246753247,0.87012987012987,6.12987012987013,99993852,0.817,1,1403611
2017,"Rodney McGruder","MIA","SG",25,78,1966,190,460,73,220,117,240,44,71,257,124,45,18,497,0.8,9.1,25.2051282051282,2.43589743589744,5.8974358974359,0.935897435897436,2.82051282051282,1.5,3.07692307692308,0.564102564102564,0.91025641025641,3.29487179487179,1.58974358974359,0.576923076923077,0.230769230769231,6.37179487179487,101820404,0.5,15,543471
2017,"Ben McLemore","SAC","SG",23,61,1176,180,419,65,170,115,249,70,93,130,51,29,6,495,-0.8,9.8,19.2786885245902,2.95081967213115,6.86885245901639,1.0655737704918,2.78688524590164,1.88524590163934,4.08196721311475,1.14754098360656,1.52459016393443,2.13114754098361,0.836065573770492,0.475409836065574,0.0983606557377049,8.11475409836066,95667033,0.39,23,4008882
2017,"Jordan McRae","CLE","SG",25,37,384,58,150,18,51,40,99,27,34,40,19,8,6,161,-0.4,9.7,10.3783783783784,1.56756756756757,4.05405405405405,0.486486486486487,1.37837837837838,1.08108108108108,2.67567567567568,0.72972972972973,0.918918918918919,1.08108108108108,0.513513513513513,0.216216216216216,0.162162162162162,4.35135135135135,127570596,0.622,5,874636
2017,"Josh McRoberts","MIA","PF",29,22,381,44,118,13,31,31,87,6,9,74,50,10,4,107,0,9.8,17.3181818181818,2,5.36363636363636,0.590909090909091,1.40909090909091,1.40909090909091,3.95454545454545,0.272727272727273,0.409090909090909,3.36363636363636,2.27272727272727,0.454545454545455,0.181818181818182,4.86363636363636,101820404,0.5,15,5782450
2017,"Jodie Meeks","ORL","SG",29,36,738,103,256,56,137,47,119,65,74,77,45,34,4,327,0,13.1,20.5,2.86111111111111,7.11111111111111,1.55555555555556,3.80555555555556,1.30555555555556,3.30555555555556,1.80555555555556,2.05555555555556,2.13888888888889,1.25,0.944444444444444,0.111111111111111,9.08333333333333,104300318,0.354,26,6540000
2017,"Salah Mejri","DAL","C",30,73,905,88,137,1,3,87,134,36,61,308,14,32,61,213,0.5,14.8,12.3972602739726,1.20547945205479,1.87671232876712,0.0136986301369863,0.0410958904109589,1.19178082191781,1.83561643835616,0.493150684931507,0.835616438356164,4.21917808219178,0.191780821917808,0.438356164383562,0.835616438356164,2.91780821917808,103564162,0.402,22,874636
2017,"Jordan Mickey","BOS","PF",22,25,141,15,34,0,1,15,33,8,14,34,7,3,6,38,-0.1,9.8,5.64,0.6,1.36,0,0.04,0.6,1.32,0.32,0.56,1.36,0.28,0.12,0.24,1.52,93035160,0.646,4,1223653
2017,"Khris Middleton","MIL","SF",25,29,889,150,333,45,104,105,229,81,92,123,99,41,7,426,0.3,15,30.6551724137931,5.17241379310345,11.4827586206897,1.55172413793103,3.58620689655172,3.62068965517241,7.89655172413793,2.79310344827586,3.17241379310345,4.24137931034483,3.41379310344828,1.41379310344828,0.241379310344828,14.6896551724138,101360056,0.512,13,15200000
2017,"C.J. Miles","IND","SF",29,76,1776,281,647,169,409,112,238,84,93,229,48,46,25,815,0.7,13.7,23.3684210526316,3.69736842105263,8.51315789473684,2.22368421052632,5.38157894736842,1.47368421052632,3.13157894736842,1.10526315789474,1.22368421052632,3.01315789473684,0.631578947368421,0.605263157894737,0.328947368421053,10.7236842105263,94002004,0.512,13,4583450
2017,"Mike Miller","DEN","SF",36,20,151,9,23,8,20,1,3,2,2,39,22,2,0,28,-0.1,7.8,7.55,0.45,1.15,0.4,1,0.05,0.15,0.1,0.1,1.95,1.1,0.1,0,1.4,83412368,0.488,18,3500000
2017,"Patty Mills","SAS","PG",28,80,1754,273,622,147,356,126,266,66,80,142,280,65,3,759,1.5,15.2,21.925,3.4125,7.775,1.8375,4.45,1.575,3.325,0.825,1,1.775,3.5,0.8125,0.0375,9.4875,108372142,0.744,2,3578948
2017,"Elijah Millsap","PHO","SG",29,2,23,1,7,0,2,1,5,1,2,6,1,0,0,3,-0.1,-3.4,11.5,0.5,3.5,0,1,0.5,2.5,0.5,1,3,0.5,0,0,1.5,85118686,0.293,29,23069
2017,"Paul Millsap","ATL","PF",31,69,2343,430,972,75,241,355,731,311,405,533,252,90,62,1246,2.7,17.8,33.9565217391304,6.23188405797101,14.0869565217391,1.08695652173913,3.49275362318841,5.14492753623188,10.5942028985507,4.50724637681159,5.8695652173913,7.72463768115942,3.65217391304348,1.30434782608696,0.898550724637681,18.0579710144928,95563799,0.524,11,20072033
2017,"Nikola Mirotic","CHI","PF",25,70,1679,258,625,129,377,129,248,99,128,384,75,53,56,744,1,14.5,23.9857142857143,3.68571428571429,8.92857142857143,1.84285714285714,5.38571428571429,1.84285714285714,3.54285714285714,1.41428571428571,1.82857142857143,5.48571428571429,1.07142857142857,0.757142857142857,0.8,10.6285714285714,98033386,0.5,15,5782450
2017,"Greg Monroe","MIL","C",26,81,1823,387,726,0,4,387,722,177,239,532,187,92,38,951,1.9,21.1,22.5061728395062,4.77777777777778,8.96296296296296,0,0.0493827160493827,4.77777777777778,8.91358024691358,2.18518518518519,2.95061728395062,6.5679012345679,2.30864197530864,1.1358024691358,0.469135802469136,11.7407407407407,101360056,0.512,13,17145838
2017,"E'Twaun Moore","NOP","SG",27,73,1820,283,619,77,208,206,411,57,74,152,164,50,32,700,0.3,12.1,24.9315068493151,3.87671232876712,8.47945205479452,1.05479452054795,2.84931506849315,2.82191780821918,5.63013698630137,0.780821917808219,1.01369863013699,2.08219178082192,2.24657534246575,0.684931506849315,0.438356164383562,9.58904109589041,101408319,0.415,21,8081363
2017,"Marcus Morris","DET","SF",27,79,2565,421,1007,118,357,303,650,145,185,366,160,52,25,1105,1,12.4,32.4683544303797,5.32911392405063,12.746835443038,1.49367088607595,4.51898734177215,3.83544303797468,8.22784810126582,1.83544303797468,2.34177215189873,4.63291139240506,2.0253164556962,0.658227848101266,0.316455696202532,13.9873417721519,107816498,0.451,19,4625000
2017,"Markieff Morris","WAS","PF",27,76,2374,406,889,71,196,335,693,180,215,492,126,82,42,1063,0.6,13.7,31.2368421052632,5.34210526315789,11.6973684210526,0.934210526315789,2.57894736842105,4.40789473684211,9.11842105263158,2.36842105263158,2.82894736842105,6.47368421052632,1.65789473684211,1.07894736842105,0.552631578947368,13.9868421052632,102337717,0.598,9,7400000
2017,"Anthony Morrow","OKC","SG",31,49,714,98,252,41,133,57,119,34,37,31,25,24,2,271,-0.4,10,14.5714285714286,2,5.14285714285714,0.836734693877551,2.71428571428571,1.16326530612245,2.42857142857143,0.693877551020408,0.755102040816326,0.63265306122449,0.510204081632653,0.489795918367347,0.0408163265306122,5.53061224489796,96276478,0.573,10,3488000
2017,"Donatas Motiejunas","NOP","PF",26,34,479,57,138,11,47,46,91,25,49,101,34,18,11,150,-0.1,9.2,14.0882352941176,1.67647058823529,4.05882352941176,0.323529411764706,1.38235294117647,1.35294117647059,2.67647058823529,0.735294117647059,1.44117647058824,2.97058823529412,1,0.529411764705882,0.323529411764706,4.41176470588235,101408319,0.415,21,576724
2017,"Timofey Mozgov","LAL","C",30,54,1104,169,328,0,1,169,327,63,78,264,43,16,31,401,-0.4,12.3,20.4444444444444,3.12962962962963,6.07407407407407,0,0.0185185185185185,3.12962962962963,6.05555555555556,1.16666666666667,1.44444444444444,4.88888888888889,0.796296296296296,0.296296296296296,0.574074074074074,7.42592592592593,94204119,0.317,28,1.6e+07
2017,"Emmanuel Mudiay","DEN","PG",20,55,1406,208,551,56,178,152,373,131,167,178,217,41,13,603,-0.6,10.9,25.5636363636364,3.78181818181818,10.0181818181818,1.01818181818182,3.23636363636364,2.76363636363636,6.78181818181818,2.38181818181818,3.03636363636364,3.23636363636364,3.94545454545455,0.745454545454545,0.236363636363636,10.9636363636364,83412368,0.488,18,3241800
2017,"Shabazz Muhammad","MIN","SF",24,78,1516,288,598,49,146,239,452,147,190,220,35,22,6,772,-0.9,14.9,19.4358974358974,3.69230769230769,7.66666666666667,0.628205128205128,1.87179487179487,3.06410256410256,5.79487179487179,1.88461538461538,2.43589743589744,2.82051282051282,0.448717948717949,0.282051282051282,0.0769230769230769,9.8974358974359,83666820,0.378,24,3046299
2017,"Dejounte Murray","SAS","PG",20,38,322,50,116,9,23,41,93,21,30,42,48,8,6,130,-0.2,9.6,8.47368421052632,1.31578947368421,3.05263157894737,0.236842105263158,0.605263157894737,1.07894736842105,2.44736842105263,0.552631578947368,0.789473684210526,1.10526315789474,1.26315789473684,0.210526315789474,0.157894736842105,3.42105263157895,108372142,0.744,2,1180080
2017,"Jamal Murray","DEN","SG",19,82,1764,295,730,115,344,180,386,106,120,214,170,52,24,811,-0.3,11.9,21.5121951219512,3.59756097560976,8.90243902439024,1.40243902439024,4.19512195121951,2.19512195121951,4.70731707317073,1.29268292682927,1.46341463414634,2.60975609756098,2.07317073170732,0.634146341463415,0.292682926829268,9.89024390243902,83412368,0.488,18,3210840
2017,"Mike Muscala","ATL","C",25,70,1237,170,337,46,110,124,227,49,64,240,95,30,41,435,1,14.4,17.6714285714286,2.42857142857143,4.81428571428571,0.657142857142857,1.57142857142857,1.77142857142857,3.24285714285714,0.7,0.914285714285714,3.42857142857143,1.35714285714286,0.428571428571429,0.585714285714286,6.21428571428571,95563799,0.524,11,1015696
2017,"Larry Nance","LAL","PF",24,63,1442,190,361,10,36,180,325,59,80,369,96,82,40,449,1.5,15.8,22.8888888888889,3.01587301587302,5.73015873015873,0.158730158730159,0.571428571428571,2.85714285714286,5.15873015873016,0.936507936507937,1.26984126984127,5.85714285714286,1.52380952380952,1.3015873015873,0.634920634920635,7.12698412698413,94204119,0.317,28,1207680
2017,"Shabazz Napier","POR","PG",25,53,512,73,183,34,92,39,91,38,49,61,67,32,2,218,0,13.6,9.66037735849057,1.37735849056604,3.45283018867925,0.641509433962264,1.73584905660377,0.735849056603774,1.71698113207547,0.716981132075472,0.924528301886792,1.15094339622642,1.26415094339623,0.60377358490566,0.0377358490566038,4.11320754716981,112845578,0.5,15,1350120
2017,"Maurice Ndour","NYK","PF",24,32,331,39,86,1,7,38,79,19,26,64,8,15,8,98,-0.1,11.3,10.34375,1.21875,2.6875,0.03125,0.21875,1.1875,2.46875,0.59375,0.8125,2,0.25,0.46875,0.25,3.0625,102613251,0.378,24,543471
2017,"Gary Neal","ATL","SG",32,2,18,0,7,0,2,0,5,4,4,1,1,0,0,4,-0.1,-4.3,9,0,3.5,0,1,0,2.5,2,2,0.5,0.5,0,0,2,95563799,0.524,11,72193
2017,"Jameer Nelson","DEN","PG",34,75,2045,268,604,106,273,162,331,45,63,192,385,53,8,687,0,11.4,27.2666666666667,3.57333333333333,8.05333333333333,1.41333333333333,3.64,2.16,4.41333333333333,0.6,0.84,2.56,5.13333333333333,0.706666666666667,0.106666666666667,9.16,83412368,0.488,18,4540525
2017,"Raul Neto","UTA","PG",24,40,346,41,91,10,31,31,60,8,9,30,34,21,5,100,0.1,10.7,8.65,1.025,2.275,0.25,0.775,0.775,1.5,0.2,0.225,0.75,0.85,0.525,0.125,2.5,80498192,0.622,5,937800
2017,"Georges Niang","IND","PF",23,23,93,9,36,1,12,8,24,2,2,17,5,3,0,21,-0.2,0.1,4.04347826086957,0.391304347826087,1.56521739130435,0.0434782608695652,0.521739130434783,0.347826086956522,1.04347826086957,0.0869565217391304,0.0869565217391304,0.739130434782609,0.217391304347826,0.130434782608696,0,0.91304347826087,94002004,0.512,13,650000
2017,"Andrew Nicholson","WAS","PF",27,38,342,43,111,5,27,38,84,9,14,61,10,16,6,100,-0.4,5.9,9,1.13157894736842,2.92105263157895,0.131578947368421,0.710526315789474,1,2.21052631578947,0.236842105263158,0.368421052631579,1.60526315789474,0.263157894736842,0.421052631578947,0.157894736842105,2.63157894736842,102337717,0.598,9,6088993
2017,"Joakim Noah","NYK","C",31,46,1015,99,201,0,1,99,200,34,78,402,103,30,37,232,1.1,15.2,22.0652173913043,2.15217391304348,4.3695652173913,0,0.0217391304347826,2.15217391304348,4.34782608695652,0.739130434782609,1.69565217391304,8.73913043478261,2.23913043478261,0.652173913043478,0.804347826086957,5.04347826086957,102613251,0.378,24,1.7e+07
2017,"Nerlens Noel","PHI","C",22,51,1047,184,309,0,1,184,308,77,111,294,50,65,51,445,1.4,20.4,20.5294117647059,3.6078431372549,6.05882352941176,0,0.0196078431372549,3.6078431372549,6.03921568627451,1.50980392156863,2.17647058823529,5.76470588235294,0.980392156862745,1.27450980392157,1,8.72549019607843,85143679,0.341,27,4384490
2017,"Lucas Nogueira","TOR","C",24,57,1088,103,156,3,12,100,144,44,67,243,42,52,90,253,2,15.5,19.0877192982456,1.80701754385965,2.73684210526316,0.0526315789473684,0.210526315789474,1.75438596491228,2.52631578947368,0.771929824561403,1.17543859649123,4.26315789473684,0.736842105263158,0.912280701754386,1.57894736842105,4.43859649122807,111532301,0.622,5,1921320
2017,"Steve Novak","MIL","PF",33,8,22,2,7,1,6,1,1,0,0,3,0,0,0,5,-0.1,1.3,2.75,0.25,0.875,0.125,0.75,0.125,0.125,0,0,0.375,0,0,0,0.625,101360056,0.512,13,980431
2017,"Dirk Nowitzki","DAL","PF",38,54,1424,296,678,79,209,217,469,98,112,353,82,30,38,769,0.2,17,26.3703703703704,5.48148148148148,12.5555555555556,1.46296296296296,3.87037037037037,4.01851851851852,8.68518518518519,1.81481481481481,2.07407407407407,6.53703703703704,1.51851851851852,0.555555555555556,0.703703703703704,14.2407407407407,103564162,0.402,22,2.5e+07
2017,"Jusuf Nurkic","DEN","C",22,65,1391,271,534,0,1,271,533,120,210,467,123,50,74,662,0.6,17.5,21.4,4.16923076923077,8.21538461538461,0,0.0153846153846154,4.16923076923077,8.2,1.84615384615385,3.23076923076923,7.18461538461538,1.89230769230769,0.769230769230769,1.13846153846154,10.1846153846154,83412368,0.488,18,1921320
2017,"David Nwaba","LAL","SG",24,20,397,47,81,1,5,46,76,25,39,62,14,13,7,120,0,12.1,19.85,2.35,4.05,0.05,0.25,2.3,3.8,1.25,1.95,3.1,0.7,0.65,0.35,6,94204119,0.317,28,73528
2017,"Johnny O'Bryant","DEN","PF",23,11,80,15,30,3,6,12,24,5,6,19,6,0,1,38,0,14.9,7.27272727272727,1.36363636363636,2.72727272727273,0.272727272727273,0.545454545454545,1.09090909090909,2.18181818181818,0.454545454545455,0.545454545454545,1.72727272727273,0.545454545454545,0,0.0909090909090909,3.45454545454545,83412368,0.488,18,161483
2017,"Kyle O'Quinn","NYK","C",26,79,1229,215,413,2,17,213,396,64,83,439,117,36,104,496,1.7,20.5,15.5569620253165,2.72151898734177,5.22784810126582,0.0253164556962025,0.215189873417722,2.69620253164557,5.0126582278481,0.810126582278481,1.05063291139241,5.55696202531646,1.48101265822785,0.455696202531646,1.31645569620253,6.27848101265823,102613251,0.378,24,3918750
2017,"Daniel Ochefu","WAS","C",23,19,75,12,27,0,0,12,27,0,2,22,3,2,0,24,-0.1,6.6,3.94736842105263,0.631578947368421,1.42105263157895,0,0,0.631578947368421,1.42105263157895,0,0.105263157894737,1.15789473684211,0.157894736842105,0.105263157894737,0,1.26315789473684,102337717,0.598,9,543471
2017,"Jahlil Okafor","PHI","C",21,50,1134,242,471,0,0,242,471,106,158,240,58,20,49,590,-0.4,14.8,22.68,4.84,9.42,0,0,4.84,9.42,2.12,3.16,4.8,1.16,0.4,0.98,11.8,85143679,0.341,27,4788840
2017,"Victor Oladipo","OKC","SG",24,67,2222,412,932,127,352,285,580,116,154,291,176,78,21,1067,0.4,13.6,33.1641791044776,6.14925373134328,13.910447761194,1.8955223880597,5.25373134328358,4.25373134328358,8.65671641791045,1.73134328358209,2.29850746268657,4.34328358208955,2.62686567164179,1.16417910447761,0.313432835820896,15.9253731343284,96276478,0.573,10,6552961
2017,"Kelly Olynyk","BOS","C",25,75,1538,260,508,68,192,192,316,90,123,360,148,43,29,678,1,15.2,20.5066666666667,3.46666666666667,6.77333333333333,0.906666666666667,2.56,2.56,4.21333333333333,1.2,1.64,4.8,1.97333333333333,0.573333333333333,0.386666666666667,9.04,93035160,0.646,4,3094014
2017,"Arinze Onuaku","ORL","C",29,8,28,2,4,0,0,2,4,0,0,6,2,0,1,4,0,5.8,3.5,0.25,0.5,0,0,0.25,0.5,0,0,0.75,0.25,0,0.125,0.5,104300318,0.354,26,980431
2017,"Chinanu Onuaku","HOU","C",20,5,52,5,7,0,0,5,7,4,4,10,3,3,1,14,0,12.3,10.4,1,1.4,0,0,1,1.4,0.8,0.8,2,0.6,0.6,0.2,2.8,91030536,0.671,3,543471
2017,"Kelly Oubre","WAS","SF",21,79,1605,186,442,54,188,132,254,75,99,260,47,58,17,501,-0.1,9.1,20.3164556962025,2.35443037974684,5.59493670886076,0.683544303797468,2.37974683544304,1.67088607594937,3.21518987341772,0.949367088607595,1.25316455696203,3.29113924050633,0.594936708860759,0.734177215189873,0.215189873417722,6.34177215189873,102337717,0.598,9,2006640
2017,"Zaza Pachulia","GSW","C",32,70,1268,164,307,0,2,164,305,98,126,410,132,59,33,426,1.5,16.1,18.1142857142857,2.34285714285714,4.38571428571429,0,0.0285714285714286,2.34285714285714,4.35714285714286,1.4,1.8,5.85714285714286,1.88571428571429,0.842857142857143,0.471428571428571,6.08571428571429,99993852,0.817,1,2898000
2017,"Georgios Papagiannis","SAC","C",19,22,355,56,102,0,2,56,100,12,14,86,20,3,17,124,-0.1,12.7,16.1363636363636,2.54545454545455,4.63636363636364,0,0.0909090909090909,2.54545454545455,4.54545454545455,0.545454545454545,0.636363636363636,3.90909090909091,0.909090909090909,0.136363636363636,0.772727272727273,5.63636363636364,95667033,0.39,23,2202240
2017,"Jabari Parker","MIL","PF",21,51,1728,399,814,65,178,334,636,162,218,314,142,51,22,1025,1,19.1,33.8823529411765,7.82352941176471,15.9607843137255,1.27450980392157,3.49019607843137,6.54901960784314,12.4705882352941,3.17647058823529,4.27450980392157,6.15686274509804,2.7843137254902,1,0.431372549019608,20.0980392156863,101360056,0.512,13,5374320
2017,"Tony Parker","SAS","PG",34,63,1587,265,569,23,69,242,500,85,117,113,285,33,2,638,-0.4,13,25.1904761904762,4.20634920634921,9.03174603174603,0.365079365079365,1.0952380952381,3.84126984126984,7.93650793650794,1.34920634920635,1.85714285714286,1.79365079365079,4.52380952380952,0.523809523809524,0.0317460317460317,10.1269841269841,108372142,0.744,2,14445313
2017,"Chandler Parsons","MEM","SF",28,34,675,75,222,25,93,50,129,35,43,84,55,20,5,210,-0.3,7.6,19.8529411764706,2.20588235294118,6.52941176470588,0.735294117647059,2.73529411764706,1.47058823529412,3.79411764705882,1.02941176470588,1.26470588235294,2.47058823529412,1.61764705882353,0.588235294117647,0.147058823529412,6.17647058823529,110966428,0.524,11,22116750
2017,"Lamar Patterson","ATL","SG",25,5,40,3,15,1,6,2,9,2,3,7,6,1,0,9,-0.1,-1.9,8,0.6,3,0.2,1.2,0.4,1.8,0.4,0.6,1.4,1.2,0.2,0,1.8,95563799,0.524,11,246956
2017,"Patrick Patterson","TOR","PF",27,65,1599,154,384,94,253,60,131,43,60,291,76,40,23,445,1.2,10.8,24.6,2.36923076923077,5.90769230769231,1.44615384615385,3.89230769230769,0.923076923076923,2.01538461538462,0.661538461538462,0.923076923076923,4.47692307692308,1.16923076923077,0.615384615384615,0.353846153846154,6.84615384615385,111532301,0.622,5,6050000
2017,"Chris Paul","LAC","PG",31,61,1921,374,785,124,302,250,483,232,260,304,563,118,8,1104,5.2,26.2,31.4918032786885,6.13114754098361,12.8688524590164,2.0327868852459,4.95081967213115,4.0983606557377,7.91803278688525,3.80327868852459,4.26229508196721,4.98360655737705,9.22950819672131,1.9344262295082,0.131147540983607,18.0983606557377,118661756,0.622,5,22868827
2017,"Adreian Payne","MIN","PF",25,18,135,23,54,3,15,20,39,14,19,33,7,8,7,63,0,14.4,7.5,1.27777777777778,3,0.166666666666667,0.833333333333333,1.11111111111111,2.16666666666667,0.777777777777778,1.05555555555556,1.83333333333333,0.388888888888889,0.444444444444444,0.388888888888889,3.5,83666820,0.378,24,2022240
2017,"Cameron Payne","OKC","PG",22,31,462,64,193,27,86,37,107,5,8,48,55,14,5,160,-0.6,5.6,14.9032258064516,2.06451612903226,6.2258064516129,0.870967741935484,2.7741935483871,1.19354838709677,3.45161290322581,0.161290322580645,0.258064516129032,1.54838709677419,1.7741935483871,0.451612903225806,0.161290322580645,5.16129032258065,96276478,0.573,10,2112480
2017,"Elfrid Payton","ORL","PG",22,82,2412,430,912,40,146,390,766,146,211,387,529,88,40,1046,1.7,17.2,29.4146341463415,5.24390243902439,11.1219512195122,0.48780487804878,1.78048780487805,4.75609756097561,9.34146341463415,1.78048780487805,2.57317073170732,4.71951219512195,6.45121951219512,1.07317073170732,0.48780487804878,12.7560975609756,104300318,0.354,26,2613600
2017,"Gary Payton","MIL","PG",24,6,99,8,22,1,9,7,13,3,5,12,13,3,4,20,-0.1,4.5,16.5,1.33333333333333,3.66666666666667,0.166666666666667,1.5,1.16666666666667,2.16666666666667,0.5,0.833333333333333,2,2.16666666666667,0.5,0.666666666666667,3.33333333333333,101360056,0.512,13,35116
2017,"Paul Pierce","LAC","SF",39,25,277,28,70,15,43,13,27,10,13,48,10,4,5,81,-0.2,5.7,11.08,1.12,2.8,0.6,1.72,0.52,1.08,0.4,0.52,1.92,0.4,0.16,0.2,3.24,118661756,0.622,5,3527920
2017,"Marshall Plumlee","NYK","C",24,21,170,16,30,0,0,16,30,8,19,51,10,4,4,40,0,10.9,8.09523809523809,0.761904761904762,1.42857142857143,0,0,0.761904761904762,1.42857142857143,0.380952380952381,0.904761904761905,2.42857142857143,0.476190476190476,0.19047619047619,0.19047619047619,1.9047619047619,102613251,0.378,24,543471
2017,"Mason Plumlee","POR","C",26,81,2148,334,623,0,6,334,617,174,300,606,284,69,92,842,2.5,18.1,26.5185185185185,4.12345679012346,7.69135802469136,0,0.0740740740740741,4.12345679012346,7.61728395061728,2.14814814814815,3.7037037037037,7.48148148148148,3.50617283950617,0.851851851851852,1.1358024691358,10.3950617283951,112845578,0.5,15,2328530
2017,"Miles Plumlee","MIL","C",28,45,484,44,92,0,0,44,92,25,39,95,21,18,13,113,-0.2,8.4,10.7555555555556,0.977777777777778,2.04444444444444,0,0,0.977777777777778,2.04444444444444,0.555555555555556,0.866666666666667,2.11111111111111,0.466666666666667,0.4,0.288888888888889,2.51111111111111,101360056,0.512,13,12500000
2017,"Jakob Poeltl","TOR","C",21,54,626,67,115,0,0,67,115,31,57,165,12,17,20,165,0.2,12.2,11.5925925925926,1.24074074074074,2.12962962962963,0,0,1.24074074074074,2.12962962962963,0.574074074074074,1.05555555555556,3.05555555555556,0.222222222222222,0.314814814814815,0.37037037037037,3.05555555555556,111532301,0.622,5,2703960
